dst_cls,layer,region,source,content_id,delta,dist,a,b,kk
deploy,9,final,samecls_diffcont,c017,-0.1445751190185547,0.8898943662643433,1,0,79
deploy,9,readout,samecls_diffcont,c017,-0.09850502014160156,0.8450490832328796,46,0,79
deploy,22,task,samecls_diffcont,c017,-0.0177001953125,12.461640357971191,79,46,79
deploy,22,question,samecls_diffcont,c017,0.008886337280273438,6.966277599334717,46,1,79
deploy,22,final,samecls_diffcont,c017,-0.5596179962158203,3.232471227645874,1,0,79
deploy,22,readout,samecls_diffcont,c017,-0.5526046752929688,6.885107517242432,46,0,79
deploy,9,task,othercls_diffcont,c017,-0.10305023193359375,1.681382179260254,79,46,79
deploy,9,question,othercls_diffcont,c017,0.1960468292236328,1.6829756498336792,46,1,79
deploy,9,final,othercls_diffcont,c017,-0.27503395080566406,1.132314682006836,1,0,79
deploy,9,readout,othercls_diffcont,c017,-0.010557174682617188,1.6710047721862793,46,0,79
deploy,22,task,othercls_diffcont,c017,-0.019077301025390625,13.26423454284668,79,46,79
deploy,22,question,othercls_diffcont,c017,0.018106460571289062,12.885780334472656,46,1,79
deploy,22,final,othercls_diffcont,c017,-0.5429401397705078,5.774328231811523,1,0,79
deploy,22,readout,othercls_diffcont,c017,-0.5383472442626953,12.731184005737305,46,0,79
deploy,9,task,samecls_samecont,c020,-0.23256683349609375,1.3046027421951294,102,46,102
deploy,9,question,samecls_samecont,c020,0.10657882690429688,0.6482948064804077,46,1,102
deploy,9,final,samecls_samecont,c020,0.024530410766601562,0.4850063920021057,1,0,102
deploy,9,readout,samecls_samecont,c020,0.1423015594482422,0.6447449922561646,46,0,102
deploy,22,task,samecls_samecont,c020,0.00687408447265625,8.337532997131348,102,46,102
deploy,22,question,samecls_samecont,c020,0.0036468505859375,6.010587692260742,46,1,102
deploy,22,final,samecls_samecont,c020,-0.06416893005371094,2.4232544898986816,1,0,102
deploy,22,readout,samecls_samecont,c020,-0.058986663818359375,5.932602405548096,46,0,102
deploy,9,task,othercls_samecont,c020,-0.3696022033691406,1.4162088632583618,102,46,102
deploy,9,question,othercls_samecont,c020,0.08346366882324219,1.4918450117111206,46,1,102
deploy,9,final,othercls_samecont,c020,-0.1680583953857422,0.7892214059829712,1,0,102
deploy,9,readout,othercls_samecont,c020,-0.06990432739257812,1.4765706062316895,46,0,102
deploy,22,task,othercls_samecont,c020,0.002288818359375,7.526882648468018,102,46,102
deploy,22,question,othercls_samecont,c020,0.0061435699462890625,11.42226791381836,46,1,102
deploy,22,final,othercls_samecont,c020,0.016279220581054688,4.553238868713379,1,0,102
deploy,22,readout,othercls_samecont,c020,0.013528823852539062,11.272941589355469,46,0,102
deploy,9,task,samecls_diffcont,c020,-0.1795673370361328,1.115493893623352,79,46,79
deploy,9,question,samecls_diffcont,c020,0.03696632385253906,0.7009528875350952,46,1,79
deploy,9,final,samecls_diffcont,c020,0.18109893798828125,0.6814005374908447,1,0,79
deploy,9,readout,samecls_diffcont,c020,0.20913314819335938,0.7005278468132019,46,0,79
deploy,22,task,samecls_diffcont,c020,0.0014400482177734375,12.579647064208984,79,46,79
deploy,22,question,samecls_diffcont,c020,-0.012964248657226562,8.156207084655762,46,1,79
deploy,22,final,samecls_diffcont,c020,-0.20783424377441406,2.8683273792266846,1,0,79
deploy,22,readout,samecls_diffcont,c020,-0.22098731994628906,8.041253089904785,46,0,79
deploy,9,task,othercls_diffcont,c020,0.07975959777832031,1.097089171409607,79,46,79
deploy,9,question,othercls_diffcont,c020,-0.03696250915527344,0.7494136095046997,46,1,79
deploy,9,final,othercls_diffcont,c020,0.042331695556640625,0.8831299543380737,1,0,79
deploy,9,readout,othercls_diffcont,c020,-0.002838134765625,0.7523204684257507,46,0,79
deploy,22,task,othercls_diffcont,c020,0.0042705535888671875,13.296385765075684,79,46,79
deploy,22,question,othercls_diffcont,c020,-0.0028285980224609375,9.634234428405762,46,1,79
deploy,22,final,othercls_diffcont,c020,0.21624755859375,3.829564094543457,1,0,79
deploy,22,readout,othercls_diffcont,c020,0.21579360961914062,9.50804615020752,46,0,79
deploy,9,task,samecls_samecont,c022,0.5980148315429688,1.623189926147461,105,46,105
deploy,9,question,samecls_samecont,c022,-0.13475799560546875,0.7453452348709106,46,1,105
deploy,9,final,samecls_samecont,c022,-0.1035614013671875,0.664375901222229,1,0,105
deploy,9,readout,samecls_samecont,c022,-0.21384048461914062,0.7435849905014038,46,0,105
deploy,22,task,samecls_samecont,c022,0.00428009033203125,9.727717399597168,105,46,105
deploy,22,question,samecls_samecont,c022,-0.0033931732177734375,6.977909564971924,46,1,105
deploy,22,final,samecls_samecont,c022,0.5438728332519531,3.076383352279663,1,0,105
deploy,22,readout,samecls_samecont,c022,0.5373058319091797,6.893094062805176,46,0,105
deploy,9,task,othercls_samecont,c022,0.19017982482910156,1.224550485610962,106,46,106
deploy,9,question,othercls_samecont,c022,-0.03424835205078125,0.607007622718811,46,1,106
deploy,9,final,othercls_samecont,c022,-0.09097671508789062,0.8874713778495789,1,0,106
deploy,9,readout,othercls_samecont,c022,-0.1597442626953125,0.6131047010421753,46,0,106
deploy,22,task,othercls_samecont,c022,0.0013332366943359375,8.384398460388184,106,46,106
deploy,22,question,othercls_samecont,c022,0.010568618774414062,7.217763423919678,46,1,106
deploy,22,final,othercls_samecont,c022,0.4254341125488281,3.5172741413116455,1,0,106
deploy,22,readout,othercls_samecont,c022,0.4387073516845703,7.137317657470703,46,0,106
deploy,9,task,samecls_diffcont,c022,0.0065059661865234375,1.2652016878128052,79,46,79
deploy,9,question,samecls_diffcont,c022,-0.09006881713867188,0.7239872217178345,46,1,79
deploy,9,final,samecls_diffcont,c022,-0.15073204040527344,0.6505663990974426,1,0,79
deploy,9,readout,samecls_diffcont,c022,-0.23595237731933594,0.7223911285400391,46,0,79
deploy,22,task,samecls_diffcont,c022,0.00159454345703125,13.791027069091797,79,46,79
deploy,22,question,samecls_diffcont,c022,0.016538619995117188,7.70975399017334,46,1,79
deploy,22,final,samecls_diffcont,c022,-0.329437255859375,3.0048370361328125,1,0,79
deploy,22,readout,samecls_diffcont,c022,-0.3135395050048828,7.607473850250244,46,0,79
deploy,9,task,othercls_diffcont,c022,-0.12421035766601562,1.268280267715454,79,46,79
deploy,9,question,othercls_diffcont,c022,-0.3449440002441406,0.983485758304596,46,1,79
deploy,9,final,othercls_diffcont,c022,-0.07159614562988281,0.7200477123260498,1,0,79
deploy,9,readout,othercls_diffcont,c022,-0.4177970886230469,0.9777588248252869,46,0,79
deploy,22,task,othercls_diffcont,c022,-0.0021228790283203125,13.295897483825684,79,46,79
deploy,22,question,othercls_diffcont,c022,0.014490127563476562,8.914711952209473,46,1,79
deploy,22,final,othercls_diffcont,c022,0.0890045166015625,4.148674011230469,1,0,79
deploy,22,readout,othercls_diffcont,c022,0.10125732421875,8.811101913452148,46,0,79
deploy,9,task,samecls_samecont,c023,0.3357982635498047,1.2684876918792725,101,46,101
deploy,9,question,samecls_samecont,c023,0.06279754638671875,0.5533574223518372,46,1,101
deploy,9,final,samecls_samecont,c023,0.060855865478515625,0.37482377886772156,1,0,101
deploy,9,readout,samecls_samecont,c023,0.12889671325683594,0.5494762659072876,46,0,101
deploy,22,task,samecls_samecont,c023,-0.0018157958984375,8.386185646057129,101,46,101
deploy,22,question,samecls_samecont,c023,-0.013158798217773438,5.508416652679443,46,1,101
deploy,22,final,samecls_samecont,c023,0.45339393615722656,2.0877978801727295,1,0,101
deploy,22,readout,samecls_samecont,c023,0.441650390625,5.434055328369141,46,0,101
deploy,9,task,othercls_samecont,c023,-0.14282989501953125,1.5473442077636719,100,46,100
deploy,9,question,othercls_samecont,c023,-0.24108123779296875,0.9378095269203186,46,1,100
deploy,9,final,othercls_samecont,c023,0.10731887817382812,0.5738550424575806,1,0,100
deploy,9,readout,othercls_samecont,c023,-0.12391853332519531,0.9298974871635437,46,0,100
deploy,22,task,othercls_samecont,c023,0.008245468139648438,10.309270858764648,100,46,100
deploy,22,question,othercls_samecont,c023,-0.0020122528076171875,7.931662559509277,46,1,100
deploy,22,final,othercls_samecont,c023,0.41861724853515625,3.690054416656494,1,0,100
deploy,22,readout,othercls_samecont,c023,0.4153900146484375,7.83945369720459,46,0,100
deploy,9,task,samecls_diffcont,c023,0.11757278442382812,1.2124769687652588,79,46,79
deploy,9,question,samecls_diffcont,c023,-0.0785064697265625,0.626737117767334,46,1,79
deploy,9,final,samecls_diffcont,c023,0.0064945220947265625,0.5178166627883911,1,0,79
deploy,9,readout,samecls_diffcont,c023,-0.0771026611328125,0.6243692636489868,46,0,79
deploy,22,task,samecls_diffcont,c023,-0.007966995239257812,10.464513778686523,79,46,79
deploy,22,question,samecls_diffcont,c023,0.00672149658203125,6.771971225738525,46,1,79
deploy,22,final,samecls_diffcont,c023,0.07513046264648438,2.472637414932251,1,0,79
deploy,22,readout,samecls_diffcont,c023,0.08288002014160156,6.6785078048706055,46,0,79
deploy,9,task,othercls_diffcont,c023,0.1292400360107422,1.506779432296753,79,46,79
deploy,9,question,othercls_diffcont,c023,0.03714561462402344,1.1502807140350342,46,1,79
deploy,9,final,othercls_diffcont,c023,-0.1399860382080078,0.6705805063247681,1,0,79
deploy,9,readout,othercls_diffcont,c023,-0.10041236877441406,1.1398526430130005,46,0,79
deploy,22,task,othercls_diffcont,c023,-0.007598876953125,12.306652069091797,79,46,79
deploy,22,question,othercls_diffcont,c023,0.0049648284912109375,10.51492691040039,46,1,79
deploy,22,final,othercls_diffcont,c023,1.0052032470703125,4.353942394256592,1,0,79
deploy,22,readout,othercls_diffcont,c023,1.0129451751708984,10.38099193572998,46,0,79
deploy,9,task,samecls_samecont,c024,-0.18178749084472656,1.3999451398849487,116,46,116
deploy,9,question,samecls_samecont,c024,0.0078125,0.5552762150764465,46,1,116
deploy,9,final,samecls_samecont,c024,0.05103111267089844,0.4883235991001129,1,0,116
deploy,9,readout,samecls_samecont,c024,0.061588287353515625,0.553820788860321,46,0,116
deploy,22,task,samecls_samecont,c024,0.012224197387695312,8.977210998535156,116,46,116
deploy,22,question,samecls_samecont,c024,-0.0156707763671875,6.58684778213501,46,1,116
deploy,22,final,samecls_samecont,c024,0.061252593994140625,2.276414632797241,1,0,116
deploy,22,readout,samecls_samecont,c024,0.04543304443359375,6.493142127990723,46,0,116
deploy,9,task,othercls_samecont,c024,-0.11332321166992188,1.4275951385498047,116,46,116
deploy,9,question,othercls_samecont,c024,0.08653450012207031,1.1735090017318726,46,1,116
deploy,9,final,othercls_samecont,c024,-0.15802001953125,0.5751302242279053,1,0,116
deploy,9,readout,othercls_samecont,c024,-0.07185935974121094,1.1605008840560913,46,0,116
deploy,22,task,othercls_samecont,c024,0.0064792633056640625,8.398636817932129,116,46,116
deploy,22,question,othercls_samecont,c024,-0.0039386749267578125,10.188329696655273,46,1,116
deploy,22,final,othercls_samecont,c024,0.9314346313476562,3.6785292625427246,1,0,116
deploy,22,readout,othercls_samecont,c024,0.9288883209228516,10.046813011169434,46,0,116
deploy,9,task,samecls_diffcont,c024,-0.08276176452636719,1.183861255645752,79,46,79
deploy,9,question,samecls_diffcont,c024,0.03215599060058594,0.6223680377006531,46,1,79
deploy,9,final,samecls_diffcont,c024,0.10141181945800781,0.5856454372406006,1,0,79
deploy,9,readout,samecls_diffcont,c024,0.11903572082519531,0.6215696930885315,46,0,79
deploy,22,task,samecls_diffcont,c024,0.00389862060546875,10.278301239013672,79,46,79
deploy,22,question,samecls_diffcont,c024,-0.0009403228759765625,7.025332450866699,46,1,79
deploy,22,final,samecls_diffcont,c024,0.14183616638183594,2.777313232421875,1,0,79
deploy,22,readout,samecls_diffcont,c024,0.14283370971679688,6.9329833984375,46,0,79
deploy,9,task,othercls_diffcont,c024,-0.047115325927734375,1.424909234046936,79,46,79
deploy,9,question,othercls_diffcont,c024,0.2096710205078125,1.3786259889602661,46,1,79
deploy,9,final,othercls_diffcont,c024,-0.16437911987304688,0.7964879274368286,1,0,79
deploy,9,readout,othercls_diffcont,c024,0.03928184509277344,1.3659708499908447,46,0,79
deploy,22,task,othercls_diffcont,c024,-0.00121307373046875,11.946481704711914,79,46,79
deploy,22,question,othercls_diffcont,c024,-0.0012226104736328125,12.776703834533691,46,1,79
deploy,22,final,othercls_diffcont,c024,0.6766185760498047,4.42003059387207,1,0,79
deploy,22,readout,othercls_diffcont,c024,0.6782798767089844,12.595037460327148,46,0,79
deploy,9,task,samecls_samecont,c025,0.0073719024658203125,1.1763365268707275,113,46,113
deploy,9,question,samecls_samecont,c025,0.0810699462890625,0.37556329369544983,46,1,113
deploy,9,final,samecls_samecont,c025,0.032299041748046875,0.2998742461204529,1,0,113
deploy,9,readout,samecls_samecont,c025,0.117706298828125,0.3739178776741028,46,0,113
deploy,22,task,samecls_samecont,c025,-0.0028839111328125,7.4254150390625,113,46,113
deploy,22,question,samecls_samecont,c025,-0.0028400421142578125,4.227445602416992,46,1,113
deploy,22,final,samecls_samecont,c025,0.026720046997070312,1.866389274597168,1,0,113
deploy,22,readout,samecls_samecont,c025,0.024202346801757812,4.176117897033691,46,0,113
deploy,9,task,othercls_samecont,c025,-0.12620162963867188,1.441806674003601,111,46,111
deploy,9,question,othercls_samecont,c025,0.17125892639160156,1.126965045928955,46,1,111
deploy,9,final,othercls_samecont,c025,-0.22709274291992188,0.6140283346176147,1,0,111
deploy,9,readout,othercls_samecont,c025,-0.053745269775390625,1.1158140897750854,46,0,111
deploy,22,task,othercls_samecont,c025,0.00177764892578125,9.46150016784668,111,46,111
deploy,22,question,othercls_samecont,c025,0.000644683837890625,10.17335033416748,46,1,111
deploy,22,final,othercls_samecont,c025,0.5330619812011719,3.745912551879883,1,0,111
deploy,22,readout,othercls_samecont,c025,0.5347309112548828,10.033622741699219,46,0,111
deploy,9,task,samecls_diffcont,c025,0.16967201232910156,3.7771477699279785,59,46,59
deploy,9,question,samecls_diffcont,c025,-0.30968666076660156,1.6374640464782715,46,1,59
deploy,9,final,samecls_diffcont,c025,0.38489532470703125,1.9377176761627197,1,0,59
deploy,9,readout,samecls_diffcont,c025,0.069976806640625,1.643991231918335,46,0,59
deploy,22,task,samecls_diffcont,c025,-0.0030956268310546875,21.548677444458008,59,46,59
deploy,22,question,samecls_diffcont,c025,0.001956939697265625,12.78918170928955,46,1,59
deploy,22,final,samecls_diffcont,c025,0.31919097900390625,7.854328155517578,1,0,59
deploy,22,readout,samecls_diffcont,c025,0.31382179260253906,12.681902885437012,46,0,59
deploy,9,task,othercls_diffcont,c025,0.23997879028320312,3.8923535346984863,59,46,59
deploy,9,question,othercls_diffcont,c025,-0.13479042053222656,1.7418466806411743,46,1,59
deploy,9,final,othercls_diffcont,c025,0.4120063781738281,2.121232032775879,1,0,59
deploy,9,readout,othercls_diffcont,c025,0.25433349609375,1.7500941753387451,46,0,59
deploy,22,task,othercls_diffcont,c025,0.00594329833984375,21.195823669433594,59,46,59
deploy,22,question,othercls_diffcont,c025,0.012224197387695312,12.723917961120605,46,1,59
deploy,22,final,othercls_diffcont,c025,1.8267955780029297,9.335749626159668,1,0,59
deploy,22,readout,othercls_diffcont,c025,1.8265933990478516,12.650260925292969,46,0,59
deploy,9,task,samecls_samecont,c029,-0.11555099487304688,2.110759735107422,72,46,72
deploy,9,question,samecls_samecont,c029,0.04689979553222656,1.1299777030944824,46,1,72
deploy,9,final,samecls_samecont,c029,-0.04596710205078125,0.8656638860702515,1,0,72
deploy,9,readout,samecls_samecont,c029,-0.00540924072265625,1.1242316961288452,46,0,72
deploy,22,task,samecls_samecont,c029,0.0020160675048828125,12.25084400177002,72,46,72
deploy,22,question,samecls_samecont,c029,-0.011676788330078125,10.85628604888916,46,1,72
deploy,22,final,samecls_samecont,c029,-0.08294677734375,3.7636003494262695,1,0,72
deploy,22,readout,samecls_samecont,c029,-0.09654045104980469,10.702096939086914,46,0,72
deploy,9,task,othercls_samecont,c029,0.1781158447265625,2.865854024887085,72,46,72
deploy,9,question,othercls_samecont,c029,0.2107677459716797,1.4596903324127197,46,1,72
deploy,9,final,othercls_samecont,c029,-0.012914657592773438,1.1231034994125366,1,0,72
deploy,9,readout,othercls_samecont,c029,0.21774673461914062,1.4523733854293823,46,0,72
deploy,22,task,othercls_samecont,c029,0.0073070526123046875,15.439279556274414,72,46,72
deploy,22,question,othercls_samecont,c029,0.007633209228515625,10.481103897094727,46,1,72
deploy,22,final,othercls_samecont,c029,1.508291244506836,6.105339527130127,1,0,72
deploy,22,readout,othercls_samecont,c029,1.5105972290039062,10.385978698730469,46,0,72
deploy,9,task,samecls_diffcont,c029,0.1580047607421875,3.813390016555786,59,46,59
deploy,9,question,samecls_diffcont,c029,0.6924610137939453,1.8464323282241821,46,1,59
deploy,9,final,samecls_diffcont,c029,-0.37185096740722656,1.9113681316375732,1,0,59
deploy,9,readout,samecls_diffcont,c029,0.29712867736816406,1.8478440046310425,46,0,59
deploy,22,task,samecls_diffcont,c029,-0.003582000732421875,22.021427154541016,59,46,59
deploy,22,question,samecls_diffcont,c029,-0.018270492553710938,14.971513748168945,46,1,59
deploy,22,final,samecls_diffcont,c029,-0.07933425903320312,7.998327255249023,1,0,59
deploy,22,readout,samecls_diffcont,c029,-0.11293601989746094,14.81992244720459,46,0,59
deploy,9,task,othercls_diffcont,c029,0.2625465393066406,3.880690097808838,59,46,59
deploy,9,question,othercls_diffcont,c029,0.7097969055175781,1.928462028503418,46,1,59
deploy,9,final,othercls_diffcont,c029,-0.3091259002685547,1.848679780960083,1,0,59
deploy,9,readout,othercls_diffcont,c029,0.4270477294921875,1.9267276525497437,46,0,59
deploy,22,task,othercls_diffcont,c029,-0.000316619873046875,22.00699806213379,59,46,59
deploy,22,question,othercls_diffcont,c029,-0.006893157958984375,14.476105690002441,46,1,59
deploy,22,final,othercls_diffcont,c029,0.4027137756347656,8.370332717895508,1,0,59
deploy,22,readout,othercls_diffcont,c029,0.38137245178222656,14.34337043762207,46,0,59
deploy,9,task,samecls_samecont,c036,0.13505935668945312,1.273661494255066,115,46,115
deploy,9,question,samecls_samecont,c036,-0.11627578735351562,0.5870248675346375,46,1,115
deploy,9,final,samecls_samecont,c036,0.00698089599609375,0.48914021253585815,1,0,115
deploy,9,readout,samecls_samecont,c036,-0.09964179992675781,0.5848969221115112,46,0,115
deploy,22,task,samecls_samecont,c036,-0.0074062347412109375,8.3152494430542,115,46,115
deploy,22,question,samecls_samecont,c036,0.0144805908203125,6.95202112197876,46,1,115
deploy,22,final,samecls_samecont,c036,-0.09410476684570312,2.3813087940216064,1,0,115
deploy,22,readout,samecls_samecont,c036,-0.07918357849121094,6.852657794952393,46,0,115
deploy,9,task,othercls_samecont,c036,0.05802345275878906,1.3541499376296997,117,46,117
deploy,9,question,othercls_samecont,c036,0.04860687255859375,0.6711441874504089,46,1,117
deploy,9,final,othercls_samecont,c036,0.0528411865234375,0.47715434432029724,1,0,117
deploy,9,readout,othercls_samecont,c036,0.10250091552734375,0.6669269800186157,46,0,117
deploy,22,task,othercls_samecont,c036,0.008932113647460938,8.184269905090332,117,46,117
deploy,22,question,othercls_samecont,c036,0.012491226196289062,6.095340251922607,46,1,117
deploy,22,final,othercls_samecont,c036,0.484588623046875,2.1980931758880615,1,0,117
deploy,22,readout,othercls_samecont,c036,0.4962806701660156,6.010618209838867,46,0,117
deploy,9,task,samecls_diffcont,c036,0.000789642333984375,3.7491953372955322,59,46,59
deploy,9,question,samecls_diffcont,c036,-0.8395118713378906,2.093747854232788,46,1,59
deploy,9,final,samecls_diffcont,c036,0.4446544647216797,2.0597476959228516,1,0,59
deploy,9,readout,samecls_diffcont,c036,-0.5339565277099609,2.0930089950561523,46,0,59
deploy,22,task,samecls_diffcont,c036,0.0007457733154296875,21.01249122619629,59,46,59
deploy,22,question,samecls_diffcont,c036,0.00402069091796875,12.732007026672363,46,1,59
deploy,22,final,samecls_diffcont,c036,-0.15616798400878906,8.203119277954102,1,0,59
deploy,22,readout,samecls_diffcont,c036,-0.15460205078125,12.633552551269531,46,0,59
deploy,9,task,othercls_diffcont,c036,0.038219451904296875,3.700660228729248,59,46,59
deploy,9,question,othercls_diffcont,c036,-0.17463302612304688,2.1301987171173096,46,1,59
deploy,9,final,othercls_diffcont,c036,0.19328689575195312,2.3728225231170654,1,0,59
deploy,9,readout,othercls_diffcont,c036,-0.08539390563964844,2.1354730129241943,46,0,59
deploy,22,task,othercls_diffcont,c036,-0.0010395050048828125,20.354305267333984,59,46,59
deploy,22,question,othercls_diffcont,c036,0.039936065673828125,13.552412033081055,46,1,59
deploy,22,final,othercls_diffcont,c036,0.5930118560791016,9.568726539611816,1,0,59
deploy,22,readout,othercls_diffcont,c036,0.6200218200683594,13.46580982208252,46,0,59
deploy,9,task,samecls_samecont,c039,-0.1772594451904297,2.2830474376678467,73,46,73
deploy,9,question,samecls_samecont,c039,0.25247955322265625,0.8671865463256836,46,1,73
deploy,9,final,samecls_samecont,c039,-0.020597457885742188,0.8516451716423035,1,0,73
deploy,9,readout,samecls_samecont,c039,0.24346160888671875,0.8668486475944519,46,0,73
deploy,22,task,samecls_samecont,c039,-0.0026531219482421875,13.44478988647461,73,46,73
deploy,22,question,samecls_samecont,c039,-0.00421142578125,8.07296371459961,46,1,73
deploy,22,final,samecls_samecont,c039,-0.21783828735351562,2.9221577644348145,1,0,73
deploy,22,readout,samecls_samecont,c039,-0.2233257293701172,7.9609904289245605,46,0,73
deploy,9,task,othercls_samecont,c039,0.03327178955078125,2.049835443496704,74,46,74
deploy,9,question,othercls_samecont,c039,0.5682849884033203,1.1865180730819702,46,1,74
deploy,9,final,othercls_samecont,c039,-0.10501480102539062,1.3304108381271362,1,0,74
deploy,9,readout,othercls_samecont,c039,0.43396759033203125,1.1896462440490723,46,0,74
deploy,22,task,othercls_samecont,c039,-0.0045986175537109375,14.433506965637207,74,46,74
deploy,22,question,othercls_samecont,c039,0.03483009338378906,8.823369026184082,46,1,74
deploy,22,final,othercls_samecont,c039,0.7644062042236328,5.600946426391602,1,0,74
deploy,22,readout,othercls_samecont,c039,0.7943019866943359,8.753316879272461,46,0,74
deploy,9,task,samecls_diffcont,c039,0.36956024169921875,3.989973545074463,59,46,59
deploy,9,question,samecls_diffcont,c039,1.2996063232421875,2.182610511779785,46,1,59
deploy,9,final,samecls_diffcont,c039,-0.2439403533935547,2.1727514266967773,1,0,59
deploy,9,readout,samecls_diffcont,c039,1.0160408020019531,2.182396173477173,46,0,59
deploy,22,task,samecls_diffcont,c039,0.001842498779296875,21.04888916015625,59,46,59
deploy,22,question,samecls_diffcont,c039,-0.0037326812744140625,15.913414001464844,46,1,59
deploy,22,final,samecls_diffcont,c039,0.6956768035888672,7.655128479003906,1,0,59
deploy,22,readout,samecls_diffcont,c039,0.6877613067626953,15.733885765075684,46,0,59
deploy,9,task,othercls_diffcont,c039,0.2050952911376953,3.8896594047546387,59,46,59
deploy,9,question,othercls_diffcont,c039,1.3987312316894531,2.3218562602996826,46,1,59
deploy,9,final,othercls_diffcont,c039,-0.29593849182128906,2.009608030319214,1,0,59
deploy,9,readout,othercls_diffcont,c039,1.0192127227783203,2.315068006515503,46,0,59
deploy,22,task,othercls_diffcont,c039,0.000911712646484375,21.83380126953125,59,46,59
deploy,22,question,othercls_diffcont,c039,0.014326095581054688,14.600508689880371,46,1,59
deploy,22,final,othercls_diffcont,c039,0.41767311096191406,8.132011413574219,1,0,59
deploy,22,readout,othercls_diffcont,c039,0.4279136657714844,14.45988941192627,46,0,59
deploy,9,task,samecls_samecont,c041,0.11578750610351562,1.427155613899231,127,46,127
deploy,9,question,samecls_samecont,c041,-0.205902099609375,0.952154815196991,46,1,127
deploy,9,final,samecls_samecont,c041,-0.0057086944580078125,0.46804267168045044,1,0,127
deploy,9,readout,samecls_samecont,c041,-0.2117767333984375,0.9416306614875793,46,0,127
deploy,22,task,samecls_samecont,c041,-0.009099960327148438,8.56943130493164,127,46,127
deploy,22,question,samecls_samecont,c041,0.019702911376953125,9.054828643798828,46,1,127
deploy,22,final,samecls_samecont,c041,-0.2916450500488281,3.089905261993408,1,0,127
deploy,22,readout,samecls_samecont,c041,-0.27500343322753906,8.925156593322754,46,0,127
deploy,9,task,othercls_samecont,c041,-0.04541969299316406,1.737292766571045,125,46,125
deploy,9,question,othercls_samecont,c041,-0.10640716552734375,1.3811184167861938,46,1,125
deploy,9,final,othercls_samecont,c041,-0.036266326904296875,0.8086721897125244,1,0,125
deploy,9,readout,othercls_samecont,c041,-0.10077857971191406,1.3686739206314087,46,0,125
deploy,22,task,othercls_samecont,c041,-0.014341354370117188,10.33999252319336,125,46,125
deploy,22,question,othercls_samecont,c041,0.019969940185546875,11.072452545166016,46,1,125
deploy,22,final,othercls_samecont,c041,-0.2801799774169922,3.6749086380004883,1,0,125
deploy,22,readout,othercls_samecont,c041,-0.26583290100097656,10.911637306213379,46,0,125
deploy,9,task,samecls_diffcont,c041,0.0503997802734375,1.4839991331100464,79,46,79
deploy,9,question,samecls_diffcont,c041,-0.29743003845214844,1.071334958076477,46,1,79
deploy,9,final,samecls_diffcont,c041,0.2076282501220703,0.7893744707107544,1,0,79
deploy,9,readout,samecls_diffcont,c041,-0.14570236206054688,1.0652053356170654,46,0,79
deploy,22,task,samecls_diffcont,c041,-0.0013027191162109375,12.864075660705566,79,46,79
deploy,22,question,samecls_diffcont,c041,0.016420364379882812,10.23635482788086,46,1,79
deploy,22,final,samecls_diffcont,c041,-0.3105335235595703,3.065829277038574,1,0,79
deploy,22,readout,samecls_diffcont,c041,-0.2951202392578125,10.080473899841309,46,0,79
deploy,9,task,othercls_diffcont,c041,-0.10420608520507812,1.7716681957244873,79,46,79
deploy,9,question,othercls_diffcont,c041,-0.24603652954101562,1.320435643196106,46,1,79
deploy,9,final,othercls_diffcont,c041,0.24211502075195312,1.0917601585388184,1,0,79
deploy,9,readout,othercls_diffcont,c041,-0.0975189208984375,1.3154646158218384,46,0,79
deploy,22,task,othercls_diffcont,c041,-0.0032939910888671875,14.112706184387207,79,46,79
deploy,22,question,othercls_diffcont,c041,0.0029201507568359375,11.908349990844727,46,1,79
deploy,22,final,othercls_diffcont,c041,-0.4065113067626953,4.642124176025391,1,0,79
deploy,22,readout,othercls_diffcont,c041,-0.4088420867919922,11.750389099121094,46,0,79
deploy,9,task,samecls_samecont,c042,0.05042266845703125,1.4695416688919067,108,46,108
deploy,9,question,samecls_samecont,c042,0.10549354553222656,0.6895304322242737,46,1,108
deploy,9,final,samecls_samecont,c042,-0.049472808837890625,0.4931008517742157,1,0,108
deploy,9,readout,samecls_samecont,c042,0.048328399658203125,0.6852601766586304,46,0,108
deploy,22,task,samecls_samecont,c042,-0.0047550201416015625,8.417815208435059,108,46,108
deploy,22,question,samecls_samecont,c042,0.0020923614501953125,7.022235870361328,46,1,108
deploy,22,final,samecls_samecont,c042,0.35506629943847656,3.149805784225464,1,0,108
deploy,22,readout,samecls_samecont,c042,0.3573799133300781,6.938052654266357,46,0,108
deploy,9,task,othercls_samecont,c042,-0.2506675720214844,1.4706597328186035,107,46,107
deploy,9,question,othercls_samecont,c042,-0.00750732421875,1.0299396514892578,46,1,107
deploy,9,final,othercls_samecont,c042,-0.031095504760742188,0.7058088183403015,1,0,107
deploy,9,readout,othercls_samecont,c042,-0.03553581237792969,1.0228931903839111,46,0,107
deploy,22,task,othercls_samecont,c042,-0.001163482666015625,8.011178016662598,107,46,107
deploy,22,question,othercls_samecont,c042,-0.014516830444335938,9.514941215515137,46,1,107
deploy,22,final,othercls_samecont,c042,-0.09878349304199219,3.4390954971313477,1,0,107
deploy,22,readout,othercls_samecont,c042,-0.11539840698242188,9.382857322692871,46,0,107
deploy,9,task,samecls_diffcont,c042,0.0032749176025390625,1.5038434267044067,79,46,79
deploy,9,question,samecls_diffcont,c042,0.1520557403564453,0.9699779748916626,46,1,79
